CCSDT,PBE0,PBE,BLYP,PBE0_DH,index,electron_count
9.218613531006307,8.96562276628082,8.60698184525573,8.473961766845223,9.121116808766294,779,46.0
8.153115360116264,8.265939819899618,8.159725383624203,7.986013103574779,8.346760266604285,780,44.0
8.620667993165481,8.432171066523647,8.10927935036691,7.973043746706789,8.638215151716617,781,46.0
8.696785856111388,8.39388386514196,8.093199392254752,7.943083164420306,8.584158977522508,782,46.0
8.8264076715717,8.59549737793211,8.27604871688296,8.11679633763984,8.805126180813476,783,46.0
8.815488936267432,8.584574905201997,8.250862571758018,8.096017648246482,8.800270064446767,784,46.0
9.2589201229777,9.304799137211832,9.047647603398932,8.889378297137982,9.447450196248424,785,46.0
9.325331506531457,9.480323839825862,9.264542448957004,9.122369922920575,9.600821315182342,786,44.0
9.18895041053607,9.46932991760598,9.276732042281914,9.106329208462718,9.569918150143815,787,44.0
8.797306663071506,8.941281679444884,8.729573781148574,8.550595304147421,9.054248898954997,788,44.0
8.827347972863322,8.998638616357368,8.801725347869478,8.61929844948022,9.107487770056137,789,44.0
8.829535776533957,8.539669274040795,8.29991277572433,8.186295874263216,8.692637274345488,790,46.0
8.868898676485168,8.572952950095793,8.197404830180849,8.07180216533847,8.827602638782547,791,46.0
8.287614398050993,8.381936319191642,8.236300490966983,8.058657751327518,8.478098286823911,792,44.0
9.16613798740359,9.26538600357065,9.02866428825462,8.857910225683376,9.406399579177199,793,44.0
9.046688474503338,9.166113693004883,8.951976584008474,8.762486609745407,9.302526982981918,794,44.0
10.172187868838874,10.274709635658304,10.065730208754513,9.877696433525855,10.420140994799914,795,44.0
10.082407947771902,10.16957442833514,9.932677914416514,9.750033272713392,10.307237816769266,796,44.0
8.429467069486366,8.444134799190154,8.42026847645447,8.248016945173926,8.494959231432409,797,44.0
8.003399780521944,7.781674902097887,7.386355906388153,7.251728834755081,8.006997999477301,798,48.0
8.956241409553783,8.854453177356453,8.334310322697089,8.206157050423185,9.09961593383877,799,48.0
9.853308632535814,9.268236346311335,8.697954771541516,8.552456306301409,9.643562871546996,800,46.0
9.916687890899565,9.336554327802965,8.796020187360455,8.60618410716823,9.705807319488377,801,46.0
7.967673382846378,7.947790836431997,7.784353632619786,7.648884321791829,8.047085302120761,802,48.0
8.115975185336904,8.12683450595875,8.00862102083383,7.874019977062706,8.211774164940854,803,48.0
11.750299984736365,11.473990022353949,11.221132507616355,11.12262379945673,11.652764066603416,804,18.0
9.299465071434533,9.33933182058338,9.236163614984799,9.138908047320497,9.406453034748239,805,18.0
15.214788414471823,15.677953100028544,15.248050613340565,15.183455935952328,15.765945794233133,806,14.0
9.443611668385579,9.527541298296258,9.245407367074758,9.145217254801771,9.641584370161528,807,18.0
9.855351414750107,9.969455260471355,9.720475333350455,9.60855686993622,10.084715796721206,808,18.0
9.509236178438277,9.832088584515406,9.590651888731818,9.515719619628612,9.881855093187493,809,16.0
10.527597403494543,10.483812641488377,10.298662947066887,10.199528118763599,10.651105653229365,810,18.0
10.569579103810447,10.556028664790073,10.698410320847323,10.545335167808734,10.532325902262299,811,16.0
10.463411161943394,10.605279068883908,10.52369896766434,10.4297698773436,10.658657353558228,812,16.0
11.397501952935375,11.396093633658035,11.492656133310119,11.334876619544154,11.414201644587935,813,14.0
9.626904063293576,9.67795062490218,9.407927561481042,9.274233592431885,9.827660170940483,814,18.0
11.298568613402294,10.842671419419265,10.454281030840944,10.373884455657366,11.132350858250955,815,26.0
9.439116310765375,9.426503304495526,9.247860243807544,9.121324187714457,9.533114876297315,816,24.0
10.599815929530243,10.554933582606251,10.330804387703926,10.189632227616979,10.675617170022976,817,24.0
10.987984928956934,10.510897897619463,10.40926942521624,10.250907723753649,10.590703257263476,818,24.0
10.417063534701656,10.45263278755213,10.384425718818058,10.22562060341628,10.514251048830962,819,24.0
9.103816185394654,9.164003927116575,9.04962120104948,8.930691424726893,9.237844602961646,820,24.0
11.135436749071657,11.441045042889115,11.158743662917601,11.040722181781849,11.549297538738092,821,24.0
11.19332213724842,11.378432040086098,10.85682717191113,10.737632942784144,11.562067930003733,822,26.0
10.210977811557639,10.187241096081905,9.901711735763017,9.803056266125424,10.331970132539094,823,26.0
10.124549129446358,10.073566622943659,9.775903446574906,9.676450355966491,10.243634549105062,824,26.0
8.53797819586969,8.569959790646962,8.455004229995412,8.352623591666786,8.643124503536237,825,26.0
8.81409931782001,8.83700600165128,8.72117035198068,8.619310827680911,8.913158890917336,826,26.0
9.674765548938195,9.50175856390035,9.490207946954936,9.343456124447464,9.562030369981889,827,24.0
9.613331224098223,9.477009107425639,9.495267831376713,9.351491035291586,9.517983935907008,828,24.0
9.714775613305179,9.7678809544268,9.641139715011557,9.534833371275743,9.85170671260022,829,24.0
8.840034605890105,9.000943637560589,8.946505283171488,8.791139263661242,9.052882070927755,830,24.0
11.174279202418777,11.312260202602163,11.100791384117008,10.948977664037612,11.41487535476619,831,32.0
10.92997145347244,11.05494143680162,10.872233415688036,10.720295434643148,11.157513524785033,832,32.0
11.304010022279908,10.807297625832472,10.31395115533902,10.240726390012293,11.13223226908272,833,34.0
9.080360273352738,9.089783454565458,8.884637995916114,8.771891645403034,9.184790182541747,834,34.0
9.568432724931718,9.399537657548763,9.059289802882764,8.965942051752462,9.586323736102376,835,34.0
10.08825069767517,9.98679831692364,9.629221564699716,9.52004327814612,10.18303696935784,836,34.0
10.182073217580124,10.081627304476333,9.713278374981591,9.601186090065964,10.28489657894446,837,34.0
8.922643826023041,8.780795517515656,8.34145980333404,8.226882547674498,9.028481590144876,838,34.0
8.392028176828479,8.419642660273798,8.285451492081691,8.169991136665688,8.500829702585108,839,34.0
9.532095962189084,9.509006049341359,9.271279803221153,9.154989983379817,9.650207835302462,840,34.0
9.318005341662529,9.341750539350219,9.11660512363962,8.985197715100826,9.481395087878154,841,32.0
9.53877489113573,9.516269785186436,9.296365883432147,9.154492740985939,9.635407260846684,842,32.0
8.276104729337995,8.362715090812841,8.17379698802992,8.012766276970881,8.49420566096149,843,32.0
9.512415436076523,9.18075317400651,8.961437682400286,8.80056740847503,9.27594671918471,844,32.0
8.99066165914943,8.971200370708235,8.857292477953239,8.72997586163102,9.038465916064787,845,32.0
9.570891565524528,9.659743384897482,9.359317325370805,9.222722802172104,9.82038071053812,846,32.0
9.103670276171135,8.921778242876384,8.896518484523497,8.752934601480076,8.988489898567892,847,32.0
9.164484653004928,9.022901425091785,8.890319996543575,8.778644052869318,9.116925467558097,848,32.0
9.487987333213496,9.448072463687534,9.21812964077202,9.08292631783988,9.584657654098097,849,32.0
9.41937888823957,9.430142343049615,9.28880540681812,9.137043830056507,9.526341359648306,850,32.0
9.475494762424594,9.4872290999185,9.31120720441712,9.178269918177515,9.61081766324913,851,32.0
10.175626017507753,9.9957908819435,9.829335786475177,9.67940878233002,10.12870589255519,852,30.0
10.37859081851015,10.061311136467333,9.601911321559474,9.508933147086475,10.34568079636862,853,30.0
9.360612002518351,9.400767838119034,9.25258367044378,9.125273513529473,9.501516440736577,854,32.0
12.712098449777137,10.75352503607353,10.683043912316602,10.48157487475127,10.867905446616817,855,28.0
12.946766972059233,12.778131295040565,12.61897169886958,12.419813064484803,12.999626041280315,856,26.0
14.173750613353304,12.87851355021984,12.737840778316782,12.535495971736994,13.084216210703692,857,26.0
9.614430009816584,9.601779004991847,9.436567383695822,9.296834206266002,9.707193992023543,858,30.0
10.2949380815233,10.340100844667232,10.14081269268909,9.972748431302568,10.436219018319084,859,28.0
10.229043138724986,10.248334497297767,10.148844120912626,9.997031932627664,10.330555732403383,860,28.0
10.352223240809424,10.376750492341289,10.188313821464643,10.024796974131423,10.466989199725626,861,28.0
10.0450706743421,9.926289471319505,9.836881252667386,9.629428847254308,10.061845420607222,862,26.0
10.135196288357166,10.074186192476475,9.900740506869882,9.747554224491564,10.189496848538596,863,32.0
10.162590654746765,10.071989805514315,9.858870629627027,9.716563748155526,10.207046700856818,864,32.0
9.932003315126149,9.753550489288951,9.404675563233162,9.261717917755183,9.971525049247402,865,32.0
8.682688678468212,8.728743675294586,8.626658251054934,8.491425681938162,8.801522439488803,866,32.0
9.457376459033025,9.47395163813022,9.25379338048504,9.13685174489572,9.576414261714778,867,32.0
8.527489571347292,8.5036431211226,8.362370625981965,8.258068133682889,8.595647898632501,868,40.0
9.222218059046432,9.26237752801041,9.064133116918462,8.938472124804896,9.380408943009549,869,38.0
9.421036078232571,9.608602214742762,9.318119368965213,9.161770990742067,9.716738965226419,870,38.0
8.986969144233134,8.89476528557188,8.7357747107566,8.593883575563357,8.987984597458965,871,40.0
9.7516607183482,9.60001224755368,9.358118265693442,9.22559178477447,9.762084090539949,872,40.0
9.194943503516534,9.150823165152488,8.907677597002012,8.77192145323062,9.28670529174628,873,40.0
8.440727056830918,8.356324375400801,7.956800715651943,7.857786001984958,8.521795877355332,874,42.0
9.371429391169693,9.33457497753969,9.029946915498934,8.944942255124852,9.463459546765643,875,42.0
7.823589319755902,7.853425532674827,7.772034307236123,7.666758819224167,7.918273994464914,876,42.0
9.387952083181435,9.434368266420593,9.232369538399531,9.099739054591064,9.52576322258838,877,38.0
9.4285729996251,8.998412987895197,8.656288526838,8.571019428900032,9.165027044541956,878,40.0
9.436673736559987,9.196472092186031,8.701006691207006,8.615248211565635,9.48710436368043,879,40.0
10.107740225354497,10.003409125885682,9.678025035854073,9.556767528242897,10.172390666801244,880,38.0
10.62327230022294,10.628541465702527,10.21926613331787,10.096850947656943,10.797607018977367,881,38.0
8.349408881125639,8.435247612575171,8.376509085334824,8.22658057753055,8.484222640992447,882,40.0
9.492790294848799,9.342794083377349,8.78809618603801,8.672715599337026,9.614867823975075,883,40.0
9.556518264782811,9.547657469315602,9.291249739216036,9.190445836941732,9.681253606791014,884,40.0
9.179164021908532,8.866383701853522,8.460353703936628,8.309952953712722,9.159016266801805,885,38.0
10.465595002878642,9.711500915519094,9.164957048599982,9.023240593748035,10.094782672133197,886,38.0
8.795865285419643,8.7246908238263,8.380682185465973,8.241535884586227,8.908609688734177,887,38.0
9.778751652633073,9.456643854353622,9.003080682194474,8.861035251379281,9.754325704665233,888,38.0
10.010581540181661,8.616610605692024,8.719201500309591,8.5888187623363,8.708153862017745,889,38.0
11.406929884213396,10.868041772838968,10.465132195053707,10.332209040342672,11.17525811070557,890,38.0
11.385649794912524,11.017491244750262,10.65164642910351,10.513402363372006,11.295843083696592,891,38.0
8.296429225225758,8.27766742921942,8.177174837559328,8.008952755061397,8.380844103664154,892,38.0
9.127128130492032,9.24518062758111,9.143120921305774,8.930540051903531,9.35698602067942,893,38.0
9.047950730251808,9.039136252577887,8.778755538194416,8.62634565962363,9.17155754021014,894,38.0
9.389128455443942,8.681630118512697,8.596133588165236,8.423808441089848,8.767094338204215,895,38.0
8.780439476535951,8.581238001159067,8.337820519619306,8.191709051666416,8.751216617562282,896,40.0
8.965865424217116,8.733354425535651,8.431000945621294,8.287661513141314,8.935668073679642,897,40.0
8.999176025505253,9.18846871492315,8.967038277287141,8.809754275712448,9.295043019412235,898,38.0
9.285398953696696,9.441988724414129,9.146092645107368,8.988767951275666,9.5657997526545,899,38.0
8.808118172197627,8.557324057728724,8.46270455176266,8.326981730908473,8.658799808203081,900,40.0
8.128673737557062,7.8543523642354245,7.558831270879597,7.445665585441858,8.051463985926372,901,40.0
9.091312451055158,8.731108266089601,8.408930457874376,8.251279545690231,8.96388001080775,902,40.0
8.248207713004893,8.228444924004013,8.126325782292213,7.9843617687442965,8.312560080998669,903,40.0
8.777427341217233,8.718524466959561,8.555628649061159,8.408207947465021,8.828413210017736,904,40.0
8.637364578859525,8.61764062260303,8.481501944817941,8.328337656254956,8.712902665938792,905,40.0
9.731775918515135,9.052595505559482,8.626509812803544,8.491489959091817,9.20644126362393,906,40.0
9.795651162005536,9.526904778073469,9.00495159236655,8.86598856895565,9.83328106769757,907,40.0
7.580829151307169,7.5258462935964126,7.2535594305700375,7.102825894773812,7.700880649797939,908,40.0
9.70581206610279,9.615319684173427,9.124920924350198,9.026045710660412,9.824002708776641,909,40.0
9.842129578296564,9.81039469049136,9.337436248061653,9.233983743575344,9.979131875564972,910,40.0
9.78642605867439,9.776344606074527,9.320405238069783,9.204321986724908,9.92287348807292,911,40.0
7.9016590564470635,7.884755309387026,7.543564415844106,7.394131293263701,8.068549718513658,912,40.0
8.722683345302363,8.707049903457591,8.353645492452126,8.202388312983551,8.914072666711732,913,40.0
8.509325449034373,8.455196503364844,8.264115110694949,8.118264054499852,8.573225173616276,914,40.0
8.358319132550344,8.360095831260244,8.109149631090048,7.964200528583278,8.499208087878502,915,40.0
9.387589465455179,9.32666353491816,9.145757460483084,9.011745929148274,9.44114453065257,916,38.0
9.435228962567814,9.39402840807641,9.20081029490304,9.071947410112964,9.51182320579735,917,38.0
10.15479540720631,9.969884631461163,9.84803503547401,9.638548470706576,10.11608634848075,918,36.0
9.75214949294697,9.457647260842498,9.163654189447476,9.068524206917004,9.638593715118006,919,42.0
8.270761294190995,8.49020811683751,8.348395434580898,8.173130496895393,8.532435019188334,920,38.0
8.222880321096909,8.383744387953543,8.159966557564937,8.005630387774048,8.46800766681163,921,38.0
8.358273553587013,8.513922434271672,8.396498755512905,8.208667695547541,8.601165264144676,922,36.0
8.581742059302375,8.410452643076358,8.25553936844889,8.075603605597651,8.54894211902782,923,38.0
9.931270428208798,9.166044131609306,8.918672389751654,8.728048008975364,9.316323190369644,924,38.0
9.930278260737579,8.96010739009399,8.789417396139852,8.6034197595213,9.092783576818498,925,38.0
10.500756813309533,10.37787719673543,10.050436354119363,9.921773039998369,10.561968933091423,926,36.0
11.156560196094546,10.453792603463437,10.240916813192374,10.053434710408805,10.607918154128127,927,36.0
8.90007525536406,8.727122572336935,8.545090308994492,8.354396187296105,8.874962067686528,928,36.0
9.662777647525612,9.368280537124928,9.092645182749807,8.908058579643567,9.563763011566211,929,36.0
8.087877537426168,8.183796754738621,8.104221414115832,7.951953720010921,8.256781127659867,930,40.0
9.071022948172802,8.750557256043102,8.646406755491034,8.519348326364819,8.886893813939643,931,38.0
